cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
10,77,12,5032,3383,8,0,25,0,30,2212141
10,77,12,5032,3383,8,0,25,0,30,2172790
10,77,12,5032,3383,8,0,25,0,30,2130395
10,77,12,5032,3383,8,0,25,0,30,2142852
10,77,12,5032,3383,8,0,25,0,30,2265830
10,77,12,5032,3383,8,0,25,0,30,2176038
10,77,12,5032,3383,8,0,25,0,30,2273388
10,77,12,5032,3383,8,0,25,0,30,2328241
10,77,12,5032,3383,8,0,25,0,30,2176433
10,77,12,5032,3383,8,0,25,0,30,2153349
10,77,12,5032,3383,8,0,25,0,30,2150920
10,77,12,5032,3383,8,0,25,0,30,2245793
10,77,12,5032,3383,8,0,25,0,30,2144799
10,77,12,5032,3383,8,0,25,0,30,2355808
10,77,12,5032,3383,8,0,25,0,30,2370002
10,77,12,5032,3383,8,0,25,0,30,2233561
10,77,12,5032,3383,8,0,25,0,30,2136033
10,77,12,5032,3383,8,0,25,0,30,2139939
10,77,12,5032,3383,8,0,25,0,30,2141341
10,77,12,5032,3383,8,0,25,0,30,2203956
10,77,12,5032,3383,8,0,25,0,30,2138770
10,77,12,5032,3383,8,0,25,0,30,2163271
10,77,12,5032,3383,8,0,25,0,30,2174006
10,77,12,5032,3383,8,0,25,0,30,2163917
10,77,12,5032,3383,8,0,25,0,30,2143031
10,77,12,5032,3383,8,0,25,0,30,2168223
10,77,12,5032,3383,8,0,25,0,30,2138977
10,77,12,5032,3383,8,0,25,0,30,2139781
10,77,12,5032,3383,8,0,25,0,30,2141226
10,77,12,5032,3383,8,0,25,0,30,2150914
10,77,12,5032,3383,8,0,25,0,30,2131052
10,77,12,5032,3383,8,0,25,0,30,2141217
10,77,12,5032,3383,8,0,25,0,30,2136073
10,77,12,5032,3383,8,0,25,0,30,2145088
10,77,12,5032,3383,8,0,25,0,30,2148059
10,77,12,5032,3383,8,0,25,0,30,2190190
10,77,12,5032,3383,8,0,25,0,30,2130193
10,77,12,5032,3383,8,0,25,0,30,2138872
10,77,12,5032,3383,8,0,25,0,30,2157856
10,77,12,5032,3383,8,0,25,0,30,2146827
10,77,12,5032,3383,8,0,25,0,30,2196015
10,77,12,5032,3383,8,0,25,0,30,2136340
10,77,12,5032,3383,8,0,25,0,30,2156457
10,77,12,5032,3383,8,0,25,0,30,2234502
10,77,12,5032,3383,8,0,25,0,30,2153432
10,77,12,5032,3383,8,0,25,0,30,2271907
10,77,12,5032,3383,8,0,25,0,30,2170990
10,77,12,5032,3383,8,0,25,0,30,2138286
10,77,12,5032,3383,8,0,25,0,30,2135037
10,77,12,5032,3383,8,0,25,0,30,2220475
10,77,12,5032,3383,8,0,25,0,30,2230616
10,77,12,5032,3383,8,0,25,0,30,2143602
10,77,12,5032,3383,8,0,25,0,30,2142738
10,77,12,5032,3383,8,0,25,0,30,2160023
10,77,12,5032,3383,8,0,25,0,30,2147627
10,77,12,5032,3383,8,0,25,0,30,2139164
10,77,12,5032,3383,8,0,25,0,30,2135112
10,77,12,5032,3383,8,0,25,0,30,2189707
10,77,12,5032,3383,8,0,25,0,30,2138797
10,77,12,5032,3383,8,0,25,0,30,2140337
10,77,12,5032,3383,8,0,25,0,30,2138833
10,77,12,5032,3383,8,0,25,0,30,2138002
10,77,12,5032,3383,8,0,25,0,30,2138386
10,77,12,5032,3383,8,0,25,0,30,2141221
10,77,12,5032,3383,8,0,25,0,30,2151090
10,77,12,5032,3383,8,0,25,0,30,2129180
10,77,12,5032,3383,8,0,25,0,30,2139295
10,77,12,5032,3383,8,0,25,0,30,2136126
10,77,12,5032,3383,8,0,25,0,30,2143100
10,77,12,5032,3383,8,0,25,0,30,2180045
10,77,12,5032,3383,8,0,25,0,30,2163876
10,77,12,5032,3383,8,0,25,0,30,2133425
10,77,12,5032,3383,8,0,25,0,30,2134858
10,77,12,5032,3383,8,0,25,0,30,2143863
10,77,12,5032,3383,8,0,25,0,30,2146553
10,77,12,5032,3383,8,0,25,0,30,2138756
10,77,12,5032,3383,8,0,25,0,30,2136172
10,77,12,5032,3383,8,0,25,0,30,2134704
10,77,12,5032,3383,8,0,25,0,30,2140791
10,77,12,5032,3383,8,0,25,0,30,2148288
10,77,12,5032,3383,8,0,25,0,30,2134733
10,77,12,5032,3383,8,0,25,0,30,2138828
10,77,12,5032,3383,8,0,25,0,30,2139489
10,77,12,5032,3383,8,0,25,0,30,2128559
10,77,12,5032,3383,8,0,25,0,30,2182388
10,77,12,5032,3383,8,0,25,0,30,2141451
10,77,12,5032,3383,8,0,25,0,30,2138146
10,77,12,5032,3383,8,0,25,0,30,2137361
10,77,12,5032,3383,8,0,25,0,30,2193619
10,77,12,5032,3383,8,0,25,0,30,2145595
10,77,12,5032,3383,8,0,25,0,30,2140361
10,77,12,5032,3383,8,0,25,0,30,2170058
10,77,12,5032,3383,8,0,25,0,30,2248423
10,77,12,5032,3383,8,0,25,0,30,2170872
10,77,12,5032,3383,8,0,25,0,30,2147155
10,77,12,5032,3383,8,0,25,0,30,2140038
10,77,12,5032,3383,8,0,25,0,30,2252894
10,77,12,5032,3383,8,0,25,0,30,2143204
10,77,12,5032,3383,8,0,25,0,30,2141868
10,77,12,5032,3383,8,0,25,0,30,2213134
10,14,12,5703,4394,6,0,6,0,18,98221
10,14,12,5703,4394,6,0,6,0,18,106846
10,14,12,5703,4394,6,0,6,0,18,106231
10,14,12,5703,4394,6,0,6,0,18,106222
10,14,12,5703,4394,6,0,6,0,18,105280
10,14,12,5703,4394,6,0,6,0,18,105472
10,14,12,5703,4394,6,0,6,0,18,105470
10,14,12,5703,4394,6,0,6,0,18,105446
10,14,12,5703,4394,6,0,6,0,18,96595
10,14,12,5703,4394,6,0,6,0,18,86156
10,14,12,5703,4394,6,0,6,0,18,85674
10,14,12,5703,4394,6,0,6,0,18,85757
10,14,12,5703,4394,6,0,6,0,18,85916
10,14,12,5703,4394,6,0,6,0,18,86318
10,14,12,5703,4394,6,0,6,0,18,86326
10,14,12,5703,4394,6,0,6,0,18,85619
10,14,12,5703,4394,6,0,6,0,18,85675
10,14,12,5703,4394,6,0,6,0,18,85891
10,14,12,5703,4394,6,0,6,0,18,86121
10,14,12,5703,4394,6,0,6,0,18,86012
10,14,12,5703,4394,6,0,6,0,18,85637
10,14,12,5703,4394,6,0,6,0,18,85797
10,14,12,5703,4394,6,0,6,0,18,89788
10,14,12,5703,4394,6,0,6,0,18,86175
10,14,12,5703,4394,6,0,6,0,18,85935
10,14,12,5703,4394,6,0,6,0,18,85730
10,14,12,5703,4394,6,0,6,0,18,85730
10,14,12,5703,4394,6,0,6,0,18,86186
10,14,12,5703,4394,6,0,6,0,18,85906
10,14,12,5703,4394,6,0,6,0,18,86285
10,14,12,5703,4394,6,0,6,0,18,86176
10,14,12,5703,4394,6,0,6,0,18,86050
10,14,12,5703,4394,6,0,6,0,18,85940
10,14,12,5703,4394,6,0,6,0,18,92382
10,14,12,5703,4394,6,0,6,0,18,85542
10,14,12,5703,4394,6,0,6,0,18,86024
10,14,12,5703,4394,6,0,6,0,18,86230
10,14,12,5703,4394,6,0,6,0,18,86092
10,14,12,5703,4394,6,0,6,0,18,85815
10,14,12,5703,4394,6,0,6,0,18,85634
10,14,12,5703,4394,6,0,6,0,18,85840
10,14,12,5703,4394,6,0,6,0,18,85654
10,14,12,5703,4394,6,0,6,0,18,85647
10,14,12,5703,4394,6,0,6,0,18,86072
10,14,12,5703,4394,6,0,6,0,18,85448
10,14,12,5703,4394,6,0,6,0,18,85976
10,14,12,5703,4394,6,0,6,0,18,86075
10,14,12,5703,4394,6,0,6,0,18,85776
10,14,12,5703,4394,6,0,6,0,18,85858
10,14,12,5703,4394,6,0,6,0,18,85862
10,14,12,5703,4394,6,0,6,0,18,85582
10,14,12,5703,4394,6,0,6,0,18,85832
10,14,12,5703,4394,6,0,6,0,18,85533
10,14,12,5703,4394,6,0,6,0,18,85514
10,14,12,5703,4394,6,0,6,0,18,91515
10,14,12,5703,4394,6,0,6,0,18,85844
10,14,12,5703,4394,6,0,6,0,18,85818
10,14,12,5703,4394,6,0,6,0,18,86072
10,14,12,5703,4394,6,0,6,0,18,85711
10,14,12,5703,4394,6,0,6,0,18,85965
10,14,12,5703,4394,6,0,6,0,18,85840
10,14,12,5703,4394,6,0,6,0,18,85550
10,14,12,5703,4394,6,0,6,0,18,86147
10,14,12,5703,4394,6,0,6,0,18,86018
10,14,12,5703,4394,6,0,6,0,18,88379
10,14,12,5703,4394,6,0,6,0,18,86109
10,14,12,5703,4394,6,0,6,0,18,85694
10,14,12,5703,4394,6,0,6,0,18,96783
10,14,12,5703,4394,6,0,6,0,18,86508
10,14,12,5703,4394,6,0,6,0,18,86132
10,14,12,5703,4394,6,0,6,0,18,92043
10,14,12,5703,4394,6,0,6,0,18,85871
10,14,12,5703,4394,6,0,6,0,18,85861
10,14,12,5703,4394,6,0,6,0,18,85695
10,14,12,5703,4394,6,0,6,0,18,85851
10,14,12,5703,4394,6,0,6,0,18,85960
10,14,12,5703,4394,6,0,6,0,18,85901
10,14,12,5703,4394,6,0,6,0,18,85510
10,14,12,5703,4394,6,0,6,0,18,86127
10,14,12,5703,4394,6,0,6,0,18,86194
10,14,12,5703,4394,6,0,6,0,18,85707
10,14,12,5703,4394,6,0,6,0,18,85892
10,14,12,5703,4394,6,0,6,0,18,85612
10,14,12,5703,4394,6,0,6,0,18,86297
10,14,12,5703,4394,6,0,6,0,18,86598
10,14,12,5703,4394,6,0,6,0,18,86204
10,14,12,5703,4394,6,0,6,0,18,92022
10,14,12,5703,4394,6,0,6,0,18,85792
10,14,12,5703,4394,6,0,6,0,18,85960
10,14,12,5703,4394,6,0,6,0,18,85915
10,14,12,5703,4394,6,0,6,0,18,85673
10,14,12,5703,4394,6,0,6,0,18,85893
10,14,12,5703,4394,6,0,6,0,18,85843
10,14,12,5703,4394,6,0,6,0,18,86461
10,14,12,5703,4394,6,0,6,0,18,85929
10,14,12,5703,4394,6,0,6,0,18,85818
10,14,12,5703,4394,6,0,6,0,18,85792
10,14,12,5703,4394,6,0,6,0,18,85769
10,14,12,5703,4394,6,0,6,0,18,86059
10,14,12,5703,4394,6,0,6,0,18,85469
10,1,12,2102,2102,0,0,0,0,10,1329
10,1,12,2102,2102,0,0,0,0,10,1126
10,1,12,2102,2102,0,0,0,0,10,1056
10,1,12,2102,2102,0,0,0,0,10,1015
10,1,12,2102,2102,0,0,0,0,10,992
10,1,12,2102,2102,0,0,0,0,10,977
10,1,12,2102,2102,0,0,0,0,10,1011
10,1,12,2102,2102,0,0,0,0,10,946
10,1,12,2102,2102,0,0,0,0,10,963
10,1,12,2102,2102,0,0,0,0,10,942
10,1,12,2102,2102,0,0,0,0,10,1002
10,1,12,2102,2102,0,0,0,0,10,937
10,1,12,2102,2102,0,0,0,0,10,999
10,1,12,2102,2102,0,0,0,0,10,951
10,1,12,2102,2102,0,0,0,0,10,1035
10,1,12,2102,2102,0,0,0,0,10,1220
10,1,12,2102,2102,0,0,0,0,10,972
10,1,12,2102,2102,0,0,0,0,10,934
10,1,12,2102,2102,0,0,0,0,10,930
10,1,12,2102,2102,0,0,0,0,10,925
10,1,12,2102,2102,0,0,0,0,10,918
10,1,12,2102,2102,0,0,0,0,10,965
10,1,12,2102,2102,0,0,0,0,10,953
10,1,12,2102,2102,0,0,0,0,10,919
10,1,12,2102,2102,0,0,0,0,10,932
10,1,12,2102,2102,0,0,0,0,10,936
10,1,12,2102,2102,0,0,0,0,10,907
10,1,12,2102,2102,0,0,0,0,10,936
10,1,12,2102,2102,0,0,0,0,10,905
10,1,12,2102,2102,0,0,0,0,10,985
10,1,12,2102,2102,0,0,0,0,10,941
10,1,12,2102,2102,0,0,0,0,10,963
10,1,12,2102,2102,0,0,0,0,10,877
10,1,12,2102,2102,0,0,0,0,10,921
10,1,12,2102,2102,0,0,0,0,10,891
10,1,12,2102,2102,0,0,0,0,10,934
10,1,12,2102,2102,0,0,0,0,10,874
10,1,12,2102,2102,0,0,0,0,10,925
10,1,12,2102,2102,0,0,0,0,10,977
10,1,12,2102,2102,0,0,0,0,10,917
10,1,12,2102,2102,0,0,0,0,10,972
10,1,12,2102,2102,0,0,0,0,10,943
10,1,12,2102,2102,0,0,0,0,10,942
10,1,12,2102,2102,0,0,0,0,10,973
10,1,12,2102,2102,0,0,0,0,10,905
10,1,12,2102,2102,0,0,0,0,10,1445
10,1,12,2102,2102,0,0,0,0,10,1643
10,1,12,2102,2102,0,0,0,0,10,1542
10,1,12,2102,2102,0,0,0,0,10,1693
10,1,12,2102,2102,0,0,0,0,10,1650
10,1,12,2102,2102,0,0,0,0,10,938
10,1,12,2102,2102,0,0,0,0,10,993
10,1,12,2102,2102,0,0,0,0,10,960
10,1,12,2102,2102,0,0,0,0,10,974
10,1,12,2102,2102,0,0,0,0,10,904
10,1,12,2102,2102,0,0,0,0,10,931
10,1,12,2102,2102,0,0,0,0,10,926
10,1,12,2102,2102,0,0,0,0,10,918
10,1,12,2102,2102,0,0,0,0,10,951
10,1,12,2102,2102,0,0,0,0,10,902
10,1,12,2102,2102,0,0,0,0,10,912
10,1,12,2102,2102,0,0,0,0,10,976
10,1,12,2102,2102,0,0,0,0,10,914
10,1,12,2102,2102,0,0,0,0,10,901
10,1,12,2102,2102,0,0,0,0,10,929
10,1,12,2102,2102,0,0,0,0,10,905
10,1,12,2102,2102,0,0,0,0,10,933
10,1,12,2102,2102,0,0,0,0,10,1018
10,1,12,2102,2102,0,0,0,0,10,967
10,1,12,2102,2102,0,0,0,0,10,980
10,1,12,2102,2102,0,0,0,0,10,894
10,1,12,2102,2102,0,0,0,0,10,909
10,1,12,2102,2102,0,0,0,0,10,901
10,1,12,2102,2102,0,0,0,0,10,933
10,1,12,2102,2102,0,0,0,0,10,921
10,1,12,2102,2102,0,0,0,0,10,894
10,1,12,2102,2102,0,0,0,0,10,963
10,1,12,2102,2102,0,0,0,0,10,1121
10,1,12,2102,2102,0,0,0,0,10,951
10,1,12,2102,2102,0,0,0,0,10,928
10,1,12,2102,2102,0,0,0,0,10,972
10,1,12,2102,2102,0,0,0,0,10,937
10,1,12,2102,2102,0,0,0,0,10,937
10,1,12,2102,2102,0,0,0,0,10,914
10,1,12,2102,2102,0,0,0,0,10,990
10,1,12,2102,2102,0,0,0,0,10,900
10,1,12,2102,2102,0,0,0,0,10,910
10,1,12,2102,2102,0,0,0,0,10,937
10,1,12,2102,2102,0,0,0,0,10,953
10,1,12,2102,2102,0,0,0,0,10,909
10,1,12,2102,2102,0,0,0,0,10,969
10,1,12,2102,2102,0,0,0,0,10,885
10,1,12,2102,2102,0,0,0,0,10,887
10,1,12,2102,2102,0,0,0,0,10,924
10,1,12,2102,2102,0,0,0,0,10,881
10,1,12,2102,2102,0,0,0,0,10,894
10,1,12,2102,2102,0,0,0,0,10,878
10,1,12,2102,2102,0,0,0,0,10,920
10,1,12,2102,2102,0,0,0,0,10,907
10,1,12,2102,2102,0,0,0,0,10,944
10,26,12,4756,3450,4,0,8,0,20,201526
10,26,12,4756,3450,4,0,8,0,20,191076
10,26,12,4756,3450,4,0,8,0,20,191884
10,26,12,4756,3450,4,0,8,0,20,190741
10,26,12,4756,3450,4,0,8,0,20,193400
10,26,12,4756,3450,4,0,8,0,20,192718
10,26,12,4756,3450,4,0,8,0,20,190165
10,26,12,4756,3450,4,0,8,0,20,198448
10,26,12,4756,3450,4,0,8,0,20,189376
10,26,12,4756,3450,4,0,8,0,20,189647
10,26,12,4756,3450,4,0,8,0,20,189592
10,26,12,4756,3450,4,0,8,0,20,189224
10,26,12,4756,3450,4,0,8,0,20,189436
10,26,12,4756,3450,4,0,8,0,20,189572
10,26,12,4756,3450,4,0,8,0,20,189446
10,26,12,4756,3450,4,0,8,0,20,189442
10,26,12,4756,3450,4,0,8,0,20,189526
10,26,12,4756,3450,4,0,8,0,20,189620
10,26,12,4756,3450,4,0,8,0,20,194163
10,26,12,4756,3450,4,0,8,0,20,189167
10,26,12,4756,3450,4,0,8,0,20,188991
10,26,12,4756,3450,4,0,8,0,20,189217
10,26,12,4756,3450,4,0,8,0,20,189877
10,26,12,4756,3450,4,0,8,0,20,188808
10,26,12,4756,3450,4,0,8,0,20,189192
10,26,12,4756,3450,4,0,8,0,20,189667
10,26,12,4756,3450,4,0,8,0,20,189488
10,26,12,4756,3450,4,0,8,0,20,195443
10,26,12,4756,3450,4,0,8,0,20,189507
10,26,12,4756,3450,4,0,8,0,20,189305
10,26,12,4756,3450,4,0,8,0,20,189605
10,26,12,4756,3450,4,0,8,0,20,189154
10,26,12,4756,3450,4,0,8,0,20,189413
10,26,12,4756,3450,4,0,8,0,20,189116
10,26,12,4756,3450,4,0,8,0,20,189363
10,26,12,4756,3450,4,0,8,0,20,195744
10,26,12,4756,3450,4,0,8,0,20,189950
10,26,12,4756,3450,4,0,8,0,20,189560
10,26,12,4756,3450,4,0,8,0,20,191439
10,26,12,4756,3450,4,0,8,0,20,193471
10,26,12,4756,3450,4,0,8,0,20,249751
10,26,12,4756,3450,4,0,8,0,20,226436
10,26,12,4756,3450,4,0,8,0,20,227142
10,26,12,4756,3450,4,0,8,0,20,225858
10,26,12,4756,3450,4,0,8,0,20,226029
10,26,12,4756,3450,4,0,8,0,20,226271
10,26,12,4756,3450,4,0,8,0,20,225703
10,26,12,4756,3450,4,0,8,0,20,224723
10,26,12,4756,3450,4,0,8,0,20,224475
10,26,12,4756,3450,4,0,8,0,20,224827
10,26,12,4756,3450,4,0,8,0,20,225048
10,26,12,4756,3450,4,0,8,0,20,224576
10,26,12,4756,3450,4,0,8,0,20,224493
10,26,12,4756,3450,4,0,8,0,20,225313
10,26,12,4756,3450,4,0,8,0,20,243761
10,26,12,4756,3450,4,0,8,0,20,184913
10,26,12,4756,3450,4,0,8,0,20,184603
10,26,12,4756,3450,4,0,8,0,20,223681
10,26,12,4756,3450,4,0,8,0,20,185102
10,26,12,4756,3450,4,0,8,0,20,184737
10,26,12,4756,3450,4,0,8,0,20,184525
10,26,12,4756,3450,4,0,8,0,20,184867
10,26,12,4756,3450,4,0,8,0,20,196157
10,26,12,4756,3450,4,0,8,0,20,196879
10,26,12,4756,3450,4,0,8,0,20,197166
10,26,12,4756,3450,4,0,8,0,20,201018
10,26,12,4756,3450,4,0,8,0,20,184812
10,26,12,4756,3450,4,0,8,0,20,184691
10,26,12,4756,3450,4,0,8,0,20,184293
10,26,12,4756,3450,4,0,8,0,20,184402
10,26,12,4756,3450,4,0,8,0,20,196371
10,26,12,4756,3450,4,0,8,0,20,194401
10,26,12,4756,3450,4,0,8,0,20,184542
10,26,12,4756,3450,4,0,8,0,20,184886
10,26,12,4756,3450,4,0,8,0,20,184432
10,26,12,4756,3450,4,0,8,0,20,204886
10,26,12,4756,3450,4,0,8,0,20,197866
10,26,12,4756,3450,4,0,8,0,20,196699
10,26,12,4756,3450,4,0,8,0,20,196963
10,26,12,4756,3450,4,0,8,0,20,196862
10,26,12,4756,3450,4,0,8,0,20,201440
10,26,12,4756,3450,4,0,8,0,20,199000
10,26,12,4756,3450,4,0,8,0,20,201450
10,26,12,4756,3450,4,0,8,0,20,203919
10,26,12,4756,3450,4,0,8,0,20,205870
10,26,12,4756,3450,4,0,8,0,20,223524
10,26,12,4756,3450,4,0,8,0,20,207296
10,26,12,4756,3450,4,0,8,0,20,219914
10,26,12,4756,3450,4,0,8,0,20,190844
10,26,12,4756,3450,4,0,8,0,20,190536
10,26,12,4756,3450,4,0,8,0,20,188846
10,26,12,4756,3450,4,0,8,0,20,216704
10,26,12,4756,3450,4,0,8,0,20,192795
10,26,12,4756,3450,4,0,8,0,20,189544
10,26,12,4756,3450,4,0,8,0,20,208121
10,26,12,4756,3450,4,0,8,0,20,189477
10,26,12,4756,3450,4,0,8,0,20,191265
10,26,12,4756,3450,4,0,8,0,20,190840
10,26,12,4756,3450,4,0,8,0,20,201558
10,26,12,4756,3450,4,0,8,0,20,204822
10,22,12,4679,3979,4,0,5,0,22,232729
10,22,12,4679,3979,4,0,5,0,22,237431
10,22,12,4679,3979,4,0,5,0,22,243092
10,22,12,4679,3979,4,0,5,0,22,221411
10,22,12,4679,3979,4,0,5,0,22,220697
10,22,12,4679,3979,4,0,5,0,22,220938
10,22,12,4679,3979,4,0,5,0,22,221745
10,22,12,4679,3979,4,0,5,0,22,221420
10,22,12,4679,3979,4,0,5,0,22,257161
10,22,12,4679,3979,4,0,5,0,22,235176
10,22,12,4679,3979,4,0,5,0,22,221768
10,22,12,4679,3979,4,0,5,0,22,221761
10,22,12,4679,3979,4,0,5,0,22,221159
10,22,12,4679,3979,4,0,5,0,22,221467
10,22,12,4679,3979,4,0,5,0,22,221681
10,22,12,4679,3979,4,0,5,0,22,221081
10,22,12,4679,3979,4,0,5,0,22,221207
10,22,12,4679,3979,4,0,5,0,22,221568
10,22,12,4679,3979,4,0,5,0,22,221828
10,22,12,4679,3979,4,0,5,0,22,221653
10,22,12,4679,3979,4,0,5,0,22,221980
10,22,12,4679,3979,4,0,5,0,22,221703
10,22,12,4679,3979,4,0,5,0,22,221286
10,22,12,4679,3979,4,0,5,0,22,229885
10,22,12,4679,3979,4,0,5,0,22,227554
10,22,12,4679,3979,4,0,5,0,22,225145
10,22,12,4679,3979,4,0,5,0,22,234294
10,22,12,4679,3979,4,0,5,0,22,221413
10,22,12,4679,3979,4,0,5,0,22,237293
10,22,12,4679,3979,4,0,5,0,22,245787
10,22,12,4679,3979,4,0,5,0,22,222133
10,22,12,4679,3979,4,0,5,0,22,221202
10,22,12,4679,3979,4,0,5,0,22,244145
10,22,12,4679,3979,4,0,5,0,22,235860
10,22,12,4679,3979,4,0,5,0,22,235999
10,22,12,4679,3979,4,0,5,0,22,236955
10,22,12,4679,3979,4,0,5,0,22,236637
10,22,12,4679,3979,4,0,5,0,22,236659
10,22,12,4679,3979,4,0,5,0,22,236725
10,22,12,4679,3979,4,0,5,0,22,236248
10,22,12,4679,3979,4,0,5,0,22,236373
10,22,12,4679,3979,4,0,5,0,22,239275
10,22,12,4679,3979,4,0,5,0,22,236567
10,22,12,4679,3979,4,0,5,0,22,236759
10,22,12,4679,3979,4,0,5,0,22,237540
10,22,12,4679,3979,4,0,5,0,22,242999
10,22,12,4679,3979,4,0,5,0,22,260714
10,22,12,4679,3979,4,0,5,0,22,263229
10,22,12,4679,3979,4,0,5,0,22,240302
10,22,12,4679,3979,4,0,5,0,22,225041
10,22,12,4679,3979,4,0,5,0,22,258814
10,22,12,4679,3979,4,0,5,0,22,274494
10,22,12,4679,3979,4,0,5,0,22,222578
10,22,12,4679,3979,4,0,5,0,22,221786
10,22,12,4679,3979,4,0,5,0,22,221290
10,22,12,4679,3979,4,0,5,0,22,247581
10,22,12,4679,3979,4,0,5,0,22,231701
10,22,12,4679,3979,4,0,5,0,22,245971
10,22,12,4679,3979,4,0,5,0,22,221493
10,22,12,4679,3979,4,0,5,0,22,221357
10,22,12,4679,3979,4,0,5,0,22,221518
10,22,12,4679,3979,4,0,5,0,22,221399
10,22,12,4679,3979,4,0,5,0,22,221819
10,22,12,4679,3979,4,0,5,0,22,221742
10,22,12,4679,3979,4,0,5,0,22,221633
10,22,12,4679,3979,4,0,5,0,22,222073
10,22,12,4679,3979,4,0,5,0,22,221725
10,22,12,4679,3979,4,0,5,0,22,237100
10,22,12,4679,3979,4,0,5,0,22,235855
10,22,12,4679,3979,4,0,5,0,22,232590
10,22,12,4679,3979,4,0,5,0,22,221826
10,22,12,4679,3979,4,0,5,0,22,221633
10,22,12,4679,3979,4,0,5,0,22,221562
10,22,12,4679,3979,4,0,5,0,22,226735
10,22,12,4679,3979,4,0,5,0,22,221966
10,22,12,4679,3979,4,0,5,0,22,221793
10,22,12,4679,3979,4,0,5,0,22,244874
10,22,12,4679,3979,4,0,5,0,22,221446
10,22,12,4679,3979,4,0,5,0,22,221318
10,22,12,4679,3979,4,0,5,0,22,221366
10,22,12,4679,3979,4,0,5,0,22,221252
10,22,12,4679,3979,4,0,5,0,22,221864
10,22,12,4679,3979,4,0,5,0,22,221296
10,22,12,4679,3979,4,0,5,0,22,245278
10,22,12,4679,3979,4,0,5,0,22,221122
10,22,12,4679,3979,4,0,5,0,22,221456
10,22,12,4679,3979,4,0,5,0,22,221405
10,22,12,4679,3979,4,0,5,0,22,221502
10,22,12,4679,3979,4,0,5,0,22,221304
10,22,12,4679,3979,4,0,5,0,22,223680
10,22,12,4679,3979,4,0,5,0,22,222133
10,22,12,4679,3979,4,0,5,0,22,245905
10,22,12,4679,3979,4,0,5,0,22,221804
10,22,12,4679,3979,4,0,5,0,22,221447
10,22,12,4679,3979,4,0,5,0,22,221405
10,22,12,4679,3979,4,0,5,0,22,221766
10,22,12,4679,3979,4,0,5,0,22,221532
10,22,12,4679,3979,4,0,5,0,22,222279
10,22,12,4679,3979,4,0,5,0,22,245467
10,22,12,4679,3979,4,0,5,0,22,221288
10,77,12,3852,3070,11,0,13,0,27,1651929
10,77,12,3852,3070,11,0,13,0,27,1659859
10,77,12,3852,3070,11,0,13,0,27,1743622
10,77,12,3852,3070,11,0,13,0,27,1874751
10,77,12,3852,3070,11,0,13,0,27,1737793
10,77,12,3852,3070,11,0,13,0,27,1936609
10,77,12,3852,3070,11,0,13,0,27,1783574
10,77,12,3852,3070,11,0,13,0,27,1672421
10,77,12,3852,3070,11,0,13,0,27,1672013
10,77,12,3852,3070,11,0,13,0,27,1811430
10,77,12,3852,3070,11,0,13,0,27,1764931
10,77,12,3852,3070,11,0,13,0,27,1758858
10,77,12,3852,3070,11,0,13,0,27,1761299
10,77,12,3852,3070,11,0,13,0,27,1854152
10,77,12,3852,3070,11,0,13,0,27,1677802
10,77,12,3852,3070,11,0,13,0,27,1634521
10,77,12,3852,3070,11,0,13,0,27,1612873
10,77,12,3852,3070,11,0,13,0,27,1609821
10,77,12,3852,3070,11,0,13,0,27,1635942
10,77,12,3852,3070,11,0,13,0,27,1654985
10,77,12,3852,3070,11,0,13,0,27,1658140
10,77,12,3852,3070,11,0,13,0,27,1649298
10,77,12,3852,3070,11,0,13,0,27,1633864
10,77,12,3852,3070,11,0,13,0,27,1635767
10,77,12,3852,3070,11,0,13,0,27,1609325
10,77,12,3852,3070,11,0,13,0,27,1636632
10,77,12,3852,3070,11,0,13,0,27,1635968
10,77,12,3852,3070,11,0,13,0,27,1647342
10,77,12,3852,3070,11,0,13,0,27,1647966
10,77,12,3852,3070,11,0,13,0,27,1610610
10,77,12,3852,3070,11,0,13,0,27,1662097
10,77,12,3852,3070,11,0,13,0,27,1685827
10,77,12,3852,3070,11,0,13,0,27,1609293
10,77,12,3852,3070,11,0,13,0,27,1640640
10,77,12,3852,3070,11,0,13,0,27,1659083
10,77,12,3852,3070,11,0,13,0,27,1678220
10,77,12,3852,3070,11,0,13,0,27,1633845
10,77,12,3852,3070,11,0,13,0,27,1636688
10,77,12,3852,3070,11,0,13,0,27,1633983
10,77,12,3852,3070,11,0,13,0,27,1627971
10,77,12,3852,3070,11,0,13,0,27,1615436
10,77,12,3852,3070,11,0,13,0,27,1657867
10,77,12,3852,3070,11,0,13,0,27,1626264
10,77,12,3852,3070,11,0,13,0,27,1634924
10,77,12,3852,3070,11,0,13,0,27,1632850
10,77,12,3852,3070,11,0,13,0,27,1635308
10,77,12,3852,3070,11,0,13,0,27,1709012
10,77,12,3852,3070,11,0,13,0,27,1638083
10,77,12,3852,3070,11,0,13,0,27,1659118
10,77,12,3852,3070,11,0,13,0,27,1678844
10,77,12,3852,3070,11,0,13,0,27,1633069
10,77,12,3852,3070,11,0,13,0,27,1637125
10,77,12,3852,3070,11,0,13,0,27,1615645
