cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
26,174,12,8308,5920,24,0,55,0,76,31153555
26,174,12,8308,5920,24,0,55,0,76,31117933
26,174,12,8308,5920,24,0,55,0,76,31145489
26,174,12,8308,5920,24,0,55,0,76,31108204
26,174,12,8308,5920,24,0,55,0,76,31138583
26,174,12,8308,5920,24,0,55,0,76,31134841
26,174,12,8308,5920,24,0,55,0,76,31097303
26,174,12,8308,5920,24,0,55,0,76,31113499
26,174,12,8308,5920,24,0,55,0,76,31537377
26,174,12,8308,5920,24,0,55,0,76,31130305
26,174,12,8308,5920,24,0,55,0,76,31120070
26,174,12,8308,5920,24,0,55,0,76,31177959
26,174,12,8308,5920,24,0,55,0,76,31112886
26,174,12,8308,5920,24,0,55,0,76,31126886
26,174,12,8308,5920,24,0,55,0,76,31190921
26,174,12,8308,5920,24,0,55,0,76,31300711
26,174,12,8308,5920,24,0,55,0,76,31111624
26,174,12,8308,5920,24,0,55,0,76,31146218
26,174,12,8308,5920,24,0,55,0,76,31124041
26,174,12,8308,5920,24,0,55,0,76,31122110
26,174,12,8308,5920,24,0,55,0,76,31125008
26,174,12,8308,5920,24,0,55,0,76,31122584
26,174,12,8308,5920,24,0,55,0,76,31120777
26,174,12,8308,5920,24,0,55,0,76,31141446
26,174,12,8308,5920,24,0,55,0,76,31143176
26,174,12,8308,5920,24,0,55,0,76,31200537
26,174,12,8308,5920,24,0,55,0,76,31125596
26,174,12,8308,5920,24,0,55,0,76,31533996
26,174,12,8308,5920,24,0,55,0,76,33031050
26,174,12,8308,5920,24,0,55,0,76,33186398
26,174,12,8308,5920,24,0,55,0,76,32389537
26,174,12,8308,5920,24,0,55,0,76,31159499
26,174,12,8308,5920,24,0,55,0,76,31130556
26,174,12,8308,5920,24,0,55,0,76,31121787
26,174,12,8308,5920,24,0,55,0,76,31143575
26,174,12,8308,5920,24,0,55,0,76,31124340
26,174,12,8308,5920,24,0,55,0,76,31211758
26,174,12,8308,5920,24,0,55,0,76,31103564
26,174,12,8308,5920,24,0,55,0,76,31117536
26,174,12,8308,5920,24,0,55,0,76,31159117
26,174,12,8308,5920,24,0,55,0,76,31222473
26,174,12,8308,5920,24,0,55,0,76,31137001
26,174,12,8308,5920,24,0,55,0,76,31150447
26,174,12,8308,5920,24,0,55,0,76,31166395
26,174,12,8308,5920,24,0,55,0,76,31146145
26,174,12,8308,5920,24,0,55,0,76,31099530
26,174,12,8308,5920,24,0,55,0,76,31453539
26,174,12,8308,5920,24,0,55,0,76,31251288
26,174,12,8308,5920,24,0,55,0,76,31128718
26,174,12,8308,5920,24,0,55,0,76,31147481
26,174,12,8308,5920,24,0,55,0,76,31179195
26,174,12,8308,5920,24,0,55,0,76,31155207
26,174,12,8308,5920,24,0,55,0,76,31137898
26,174,12,8308,5920,24,0,55,0,76,31136562
26,174,12,8308,5920,24,0,55,0,76,31166128
26,174,12,8308,5920,24,0,55,0,76,31110881
26,174,12,8308,5920,24,0,55,0,76,31110108
26,174,12,8308,5920,24,0,55,0,76,31213834
26,174,12,8308,5920,24,0,55,0,76,31119732
26,174,12,8308,5920,24,0,55,0,76,31161365
26,174,12,8308,5920,24,0,55,0,76,31165978
26,174,12,8308,5920,24,0,55,0,76,31106375
26,174,12,8308,5920,24,0,55,0,76,31199478
26,174,12,8308,5920,24,0,55,0,76,31130046
26,174,12,8308,5920,24,0,55,0,76,31130784
26,174,12,8308,5920,24,0,55,0,76,31090246
26,174,12,8308,5920,24,0,55,0,76,32737022
26,174,12,8308,5920,24,0,55,0,76,33183293
26,174,12,8308,5920,24,0,55,0,76,32909119
26,174,12,8308,5920,24,0,55,0,76,31266782
26,174,12,8308,5920,24,0,55,0,76,31180480
26,174,12,8308,5920,24,0,55,0,76,31115102
26,174,12,8308,5920,24,0,55,0,76,31138828
26,174,12,8308,5920,24,0,55,0,76,31290466
26,174,12,8308,5920,24,0,55,0,76,31144152
26,174,12,8308,5920,24,0,55,0,76,31159945
26,174,12,8308,5920,24,0,55,0,76,31127303
26,174,12,8308,5920,24,0,55,0,76,31147758
26,174,12,8308,5920,24,0,55,0,76,31278261
26,174,12,8308,5920,24,0,55,0,76,31163653
26,174,12,8308,5920,24,0,55,0,76,31147460
26,174,12,8308,5920,24,0,55,0,76,31141080
26,174,12,8308,5920,24,0,55,0,76,31115697
26,174,12,8308,5920,24,0,55,0,76,31165898
26,174,12,8308,5920,24,0,55,0,76,31146659
26,174,12,8308,5920,24,0,55,0,76,32672256
26,174,12,8308,5920,24,0,55,0,76,33189808
26,174,12,8308,5920,24,0,55,0,76,33218919
26,174,12,8308,5920,24,0,55,0,76,31769283
87,443,12,13712,11175,48,0,93,0,209,320404827
87,443,12,13712,11175,48,0,93,0,209,318785993
87,443,12,13712,11175,48,0,93,0,209,318485689
87,443,12,13712,11175,48,0,93,0,209,319169794
87,443,12,13712,11175,48,0,93,0,209,318335544
87,443,12,13712,11175,48,0,93,0,209,319045221
87,443,12,13712,11175,48,0,93,0,209,318261843
87,443,12,13712,11175,48,0,93,0,209,325027283
87,443,12,13712,11175,48,0,93,0,209,318794544
87,443,12,13712,11175,48,0,93,0,209,318580811
87,443,12,13712,11175,48,0,93,0,209,320845097
87,443,12,13712,11175,48,0,93,0,209,322505191
87,443,12,13712,11175,48,0,93,0,209,323867160
87,443,12,13712,11175,48,0,93,0,209,318688461
87,443,12,13712,11175,48,0,93,0,209,318809132
87,443,12,13712,11175,48,0,93,0,209,318225938
87,443,12,13712,11175,48,0,93,0,209,324333740
87,443,12,13712,11175,48,0,93,0,209,318525738
87,443,12,13712,11175,48,0,93,0,209,319152305
87,443,12,13712,11175,48,0,93,0,209,318273585
87,443,12,13712,11175,48,0,93,0,209,323423127
87,443,12,13712,11175,48,0,93,0,209,318311577
87,443,12,13712,11175,48,0,93,0,209,324670207
87,443,12,13712,11175,48,0,93,0,209,319313837
87,443,12,13712,11175,48,0,93,0,209,318256389
87,443,12,13712,11175,48,0,93,0,209,318154605
87,443,12,13712,11175,48,0,93,0,209,320180885
87,443,12,13712,11175,48,0,93,0,209,318179338
87,443,12,13712,11175,48,0,93,0,209,318260751
87,443,12,13712,11175,48,0,93,0,209,318221038
87,443,12,13712,11175,48,0,93,0,209,318210529
87,443,12,13712,11175,48,0,93,0,209,318204380
87,443,12,13712,11175,48,0,93,0,209,318252850
87,443,12,13712,11175,48,0,93,0,209,318321480
87,443,12,13712,11175,48,0,93,0,209,318283892
87,443,12,13712,11175,48,0,93,0,209,318402993
87,443,12,13712,11175,48,0,93,0,209,318272457
87,443,12,13712,11175,48,0,93,0,209,318268537
87,443,12,13712,11175,48,0,93,0,209,318157382
87,443,12,13712,11175,48,0,93,0,209,318310348
87,443,12,13712,11175,48,0,93,0,209,318309733
87,443,12,13712,11175,48,0,93,0,209,318151399
87,443,12,13712,11175,48,0,93,0,209,318294845
87,443,12,13712,11175,48,0,93,0,209,318415385
87,443,12,13712,11175,48,0,93,0,209,318227190
87,443,12,13712,11175,48,0,93,0,209,318406911
87,443,12,13712,11175,48,0,93,0,209,318205222
87,443,12,13712,11175,48,0,93,0,209,318078593
87,443,12,13712,11175,48,0,93,0,209,318097521
87,443,12,13712,11175,48,0,93,0,209,318354658
87,443,12,13712,11175,48,0,93,0,209,318626165
87,443,12,13712,11175,48,0,93,0,209,318129243
87,443,12,13712,11175,48,0,93,0,209,318548983
87,443,12,13712,11175,48,0,93,0,209,318196182
87,443,12,13712,11175,48,0,93,0,209,318092981
87,443,12,13712,11175,48,0,93,0,209,318366257
87,443,12,13712,11175,48,0,93,0,209,318253350
87,443,12,13712,11175,48,0,93,0,209,318127010
87,443,12,13712,11175,48,0,93,0,209,318295347
87,443,12,13712,11175,48,0,93,0,209,318155471
87,443,12,13712,11175,48,0,93,0,209,318115292
87,443,12,13712,11175,48,0,93,0,209,318292530
87,443,12,13712,11175,48,0,93,0,209,318195786
87,443,12,13712,11175,48,0,93,0,209,318485274
87,443,12,13712,11175,48,0,93,0,209,320460269
87,443,12,13712,11175,48,0,93,0,209,318218742
87,443,12,13712,11175,48,0,93,0,209,318342689
87,443,12,13712,11175,48,0,93,0,209,318289983
87,443,12,13712,11175,48,0,93,0,209,318354724
87,443,12,13712,11175,48,0,93,0,209,318316197
87,443,12,13712,11175,48,0,93,0,209,318283990
87,443,12,13712,11175,48,0,93,0,209,318327753
87,443,12,13712,11175,48,0,93,0,209,319153128
87,443,12,13712,11175,48,0,93,0,209,318224204
87,443,12,13712,11175,48,0,93,0,209,318484386
87,443,12,13712,11175,48,0,93,0,209,318276110
87,443,12,13712,11175,48,0,93,0,209,318215331
87,443,12,13712,11175,48,0,93,0,209,318301054
87,443,12,13712,11175,48,0,93,0,209,318288239
87,443,12,13712,11175,48,0,93,0,209,318238495
87,443,12,13712,11175,48,0,93,0,209,318271235
87,443,12,13712,11175,48,0,93,0,209,318527396
87,443,12,13712,11175,48,0,93,0,209,318288188
87,443,12,13712,11175,48,0,93,0,209,320404314
87,443,12,13712,11175,48,0,93,0,209,318241227
87,443,12,13712,11175,48,0,93,0,209,318353029
87,443,12,13712,11175,48,0,93,0,209,318278765
87,443,12,13712,11175,48,0,93,0,209,318199527
87,443,12,13712,11175,48,0,93,0,209,318267414
87,443,12,13712,11175,48,0,93,0,209,318363762
87,443,12,13712,11175,48,0,93,0,209,318264271
87,443,12,13712,11175,48,0,93,0,209,318260634
87,443,12,13712,11175,48,0,93,0,209,318422028
87,443,12,13712,11175,48,0,93,0,209,318160130
87,443,12,13712,11175,48,0,93,0,209,318242115
87,443,12,13712,11175,48,0,93,0,209,318073673
87,443,12,13712,11175,48,0,93,0,209,318317599
87,443,12,13712,11175,48,0,93,0,209,318197307
87,443,12,13712,11175,48,0,93,0,209,318044608
87,443,12,13712,11175,48,0,93,0,209,318330753
53,564,12,9995,7779,51,0,111,0,159,448526530
53,564,12,9995,7779,51,0,111,0,159,448555292
53,564,12,9995,7779,51,0,111,0,159,450363797
53,564,12,9995,7779,51,0,111,0,159,443759646
53,564,12,9995,7779,51,0,111,0,159,444171749
53,564,12,9995,7779,51,0,111,0,159,450244791
53,564,12,9995,7779,51,0,111,0,159,448962747
53,564,12,9995,7779,51,0,111,0,159,443883136
53,564,12,9995,7779,51,0,111,0,159,444453803
53,564,12,9995,7779,51,0,111,0,159,450931947
53,564,12,9995,7779,51,0,111,0,159,444218712
53,564,12,9995,7779,51,0,111,0,159,443655766
53,564,12,9995,7779,51,0,111,0,159,447964840
53,564,12,9995,7779,51,0,111,0,159,448423942
53,564,12,9995,7779,51,0,111,0,159,448071179
53,564,12,9995,7779,51,0,111,0,159,443977040
53,564,12,9995,7779,51,0,111,0,159,445952764
53,564,12,9995,7779,51,0,111,0,159,444435731
53,564,12,9995,7779,51,0,111,0,159,448776817
53,564,12,9995,7779,51,0,111,0,159,445401372
53,564,12,9995,7779,51,0,111,0,159,448209884
53,564,12,9995,7779,51,0,111,0,159,448575889
53,564,12,9995,7779,51,0,111,0,159,444147200
53,564,12,9995,7779,51,0,111,0,159,445593765
53,564,12,9995,7779,51,0,111,0,159,444433947
53,564,12,9995,7779,51,0,111,0,159,443634848
53,564,12,9995,7779,51,0,111,0,159,443910577
53,564,12,9995,7779,51,0,111,0,159,443719689
53,564,12,9995,7779,51,0,111,0,159,445622518
53,564,12,9995,7779,51,0,111,0,159,443734118
53,564,12,9995,7779,51,0,111,0,159,443647818
53,564,12,9995,7779,51,0,111,0,159,443784186
53,564,12,9995,7779,51,0,111,0,159,443598700
53,564,12,9995,7779,51,0,111,0,159,443664209
53,564,12,9995,7779,51,0,111,0,159,443568003
53,564,12,9995,7779,51,0,111,0,159,443688104
53,564,12,9995,7779,51,0,111,0,159,443823265
53,564,12,9995,7779,51,0,111,0,159,443614652
53,564,12,9995,7779,51,0,111,0,159,443711136
53,564,12,9995,7779,51,0,111,0,159,443808267
53,564,12,9995,7779,51,0,111,0,159,443513529
53,564,12,9995,7779,51,0,111,0,159,445610906
53,564,12,9995,7779,51,0,111,0,159,443823902
53,564,12,9995,7779,51,0,111,0,159,443616591
53,564,12,9995,7779,51,0,111,0,159,443849368
53,564,12,9995,7779,51,0,111,0,159,443768916
53,564,12,9995,7779,51,0,111,0,159,443838582
53,564,12,9995,7779,51,0,111,0,159,443592060
53,564,12,9995,7779,51,0,111,0,159,443758588
53,564,12,9995,7779,51,0,111,0,159,443883307
53,564,12,9995,7779,51,0,111,0,159,443578679
53,564,12,9995,7779,51,0,111,0,159,443960301
53,564,12,9995,7779,51,0,111,0,159,443664949
53,564,12,9995,7779,51,0,111,0,159,443765684
53,564,12,9995,7779,51,0,111,0,159,443945989
53,564,12,9995,7779,51,0,111,0,159,445691190
53,564,12,9995,7779,51,0,111,0,159,443671464
53,564,12,9995,7779,51,0,111,0,159,443663704
53,564,12,9995,7779,51,0,111,0,159,443623107
53,564,12,9995,7779,51,0,111,0,159,443666326
53,564,12,9995,7779,51,0,111,0,159,443840520
53,564,12,9995,7779,51,0,111,0,159,443727753
53,564,12,9995,7779,51,0,111,0,159,443651908
53,564,12,9995,7779,51,0,111,0,159,443660475
53,564,12,9995,7779,51,0,111,0,159,443640324
53,564,12,9995,7779,51,0,111,0,159,443748584
53,564,12,9995,7779,51,0,111,0,159,443724798
53,564,12,9995,7779,51,0,111,0,159,443693286
53,564,12,9995,7779,51,0,111,0,159,445762476
53,564,12,9995,7779,51,0,111,0,159,443688424
53,564,12,9995,7779,51,0,111,0,159,443726902
53,564,12,9995,7779,51,0,111,0,159,443801968
53,564,12,9995,7779,51,0,111,0,159,443748146
53,564,12,9995,7779,51,0,111,0,159,443724382
53,564,12,9995,7779,51,0,111,0,159,443736014
53,564,12,9995,7779,51,0,111,0,159,443880901
53,564,12,9995,7779,51,0,111,0,159,443928863
53,564,12,9995,7779,51,0,111,0,159,443512406
53,564,12,9995,7779,51,0,111,0,159,443515213
53,564,12,9995,7779,51,0,111,0,159,443611161
53,564,12,9995,7779,51,0,111,0,159,443728342
53,564,12,9995,7779,51,0,111,0,159,443812146
53,564,12,9995,7779,51,0,111,0,159,443791312
53,564,12,9995,7779,51,0,111,0,159,443948832
53,564,12,9995,7779,51,0,111,0,159,443693454
53,564,12,9995,7779,51,0,111,0,159,443685110
53,564,12,9995,7779,51,0,111,0,159,443841090
53,564,12,9995,7779,51,0,111,0,159,443933853
53,564,12,9995,7779,51,0,111,0,159,443592517
53,564,12,9995,7779,51,0,111,0,159,443579195
53,564,12,9995,7779,51,0,111,0,159,443793733
53,564,12,9995,7779,51,0,111,0,159,443752071
53,564,12,9995,7779,51,0,111,0,159,443787290
53,564,12,9995,7779,51,0,111,0,159,621634161
53,564,12,9995,7779,51,0,111,0,159,635988158
53,564,12,9995,7779,51,0,111,0,159,582408728
53,564,12,9995,7779,51,0,111,0,159,443630842
53,564,12,9995,7779,51,0,111,0,159,444004940
53,564,12,9995,7779,51,0,111,0,159,443659618
53,564,12,9995,7779,51,0,111,0,159,443780699
84,635,12,13214,10071,56,0,165,0,232,887753326
84,635,12,13214,10071,56,0,165,0,232,893137721
84,635,12,13214,10071,56,0,165,0,232,892092430
84,635,12,13214,10071,56,0,165,0,232,885011477
84,635,12,13214,10071,56,0,165,0,232,896454921
84,635,12,13214,10071,56,0,165,0,232,885267455
84,635,12,13214,10071,56,0,165,0,232,898455566
84,635,12,13214,10071,56,0,165,0,232,891010189
84,635,12,13214,10071,56,0,165,0,232,896868708
84,635,12,13214,10071,56,0,165,0,232,885586418
84,635,12,13214,10071,56,0,165,0,232,896689949
84,635,12,13214,10071,56,0,165,0,232,884968995
84,635,12,13214,10071,56,0,165,0,232,885134098
84,635,12,13214,10071,56,0,165,0,232,885326274
84,635,12,13214,10071,56,0,165,0,232,888395835
84,635,12,13214,10071,56,0,165,0,232,884179163
84,635,12,13214,10071,56,0,165,0,232,884409847
84,635,12,13214,10071,56,0,165,0,232,886772925
84,635,12,13214,10071,56,0,165,0,232,884345539
84,635,12,13214,10071,56,0,165,0,232,884844690
84,635,12,13214,10071,56,0,165,0,232,884293728
84,635,12,13214,10071,56,0,165,0,232,884911404
84,635,12,13214,10071,56,0,165,0,232,884336505
84,635,12,13214,10071,56,0,165,0,232,884058557
84,635,12,13214,10071,56,0,165,0,232,886631951
84,635,12,13214,10071,56,0,165,0,232,884694319
84,635,12,13214,10071,56,0,165,0,232,884397959
84,635,12,13214,10071,56,0,165,0,232,884310874
84,635,12,13214,10071,56,0,165,0,232,884187512
84,635,12,13214,10071,56,0,165,0,232,884546837
84,635,12,13214,10071,56,0,165,0,232,884480023
84,635,12,13214,10071,56,0,165,0,232,884326147
84,635,12,13214,10071,56,0,165,0,232,884968339
84,635,12,13214,10071,56,0,165,0,232,884510587
84,635,12,13214,10071,56,0,165,0,232,884182259
84,635,12,13214,10071,56,0,165,0,232,884209623
84,635,12,13214,10071,56,0,165,0,232,884394943
84,635,12,13214,10071,56,0,165,0,232,886866693
84,635,12,13214,10071,56,0,165,0,232,884526658
84,635,12,13214,10071,56,0,165,0,232,884401833
84,635,12,13214,10071,56,0,165,0,232,886911078
84,635,12,13214,10071,56,0,165,0,232,884470150
84,635,12,13214,10071,56,0,165,0,232,884117324
84,635,12,13214,10071,56,0,165,0,232,884210929
84,635,12,13214,10071,56,0,165,0,232,884895373
84,635,12,13214,10071,56,0,165,0,232,884631793
84,635,12,13214,10071,56,0,165,0,232,884438195
84,635,12,13214,10071,56,0,165,0,232,884283946
84,635,12,13214,10071,56,0,165,0,232,884349117
84,635,12,13214,10071,56,0,165,0,232,884323484
84,635,12,13214,10071,56,0,165,0,232,884306233
84,635,12,13214,10071,56,0,165,0,232,884326188
84,635,12,13214,10071,56,0,165,0,232,884488316
84,635,12,13214,10071,56,0,165,0,232,884106907
84,635,12,13214,10071,56,0,165,0,232,884507823
84,635,12,13214,10071,56,0,165,0,232,884594995
84,635,12,13214,10071,56,0,165,0,232,884476163
84,635,12,13214,10071,56,0,165,0,232,884393407
84,635,12,13214,10071,56,0,165,0,232,886153574
84,635,12,13214,10071,56,0,165,0,232,884394014
84,635,12,13214,10071,56,0,165,0,232,884598068
84,635,12,13214,10071,56,0,165,0,232,884121500
84,635,12,13214,10071,56,0,165,0,232,884231545
84,635,12,13214,10071,56,0,165,0,232,884327226
84,635,12,13214,10071,56,0,165,0,232,886056350
84,635,12,13214,10071,56,0,165,0,232,884885809
84,635,12,13214,10071,56,0,165,0,232,884569956
84,635,12,13214,10071,56,0,165,0,232,884362806
84,635,12,13214,10071,56,0,165,0,232,884713413
84,635,12,13214,10071,56,0,165,0,232,884285642
84,635,12,13214,10071,56,0,165,0,232,884525697
84,635,12,13214,10071,56,0,165,0,232,886569585
84,635,12,13214,10071,56,0,165,0,232,884151563
84,635,12,13214,10071,56,0,165,0,232,884520029
84,635,12,13214,10071,56,0,165,0,232,885487207
84,635,12,13214,10071,56,0,165,0,232,884507178
84,635,12,13214,10071,56,0,165,0,232,884472297
84,635,12,13214,10071,56,0,165,0,232,885013967
84,635,12,13214,10071,56,0,165,0,232,886482572
84,635,12,13214,10071,56,0,165,0,232,884305152
84,635,12,13214,10071,56,0,165,0,232,884348180
84,635,12,13214,10071,56,0,165,0,232,884102596
84,635,12,13214,10071,56,0,165,0,232,884712210
84,635,12,13214,10071,56,0,165,0,232,884643545
84,635,12,13214,10071,56,0,165,0,232,884480267
84,635,12,13214,10071,56,0,165,0,232,884550380
84,635,12,13214,10071,56,0,165,0,232,884528217
84,635,12,13214,10071,56,0,165,0,232,884498109
84,635,12,13214,10071,56,0,165,0,232,884206558
84,635,12,13214,10071,56,0,165,0,232,884980647
84,635,12,13214,10071,56,0,165,0,232,884452286
84,635,12,13214,10071,56,0,165,0,232,884148794
84,635,12,13214,10071,56,0,165,0,232,884789828
84,635,12,13214,10071,56,0,165,0,232,884619205
84,635,12,13214,10071,56,0,165,0,232,884272615
84,635,12,13214,10071,56,0,165,0,232,884260092
84,635,12,13214,10071,56,0,165,0,232,884179693
84,635,12,13214,10071,56,0,165,0,232,884369757
84,635,12,13214,10071,56,0,165,0,232,884461855
84,635,12,13214,10071,56,0,165,0,232,884223478
95,839,12,13142,10508,36,0,172,0,247,1255530141
95,839,12,13142,10508,36,0,172,0,247,1247746106
95,839,12,13142,10508,36,0,172,0,247,1257036871
95,839,12,13142,10508,36,0,172,0,247,1249681561
95,839,12,13142,10508,36,0,172,0,247,1242130710
95,839,12,13142,10508,36,0,172,0,247,1246829841
95,839,12,13142,10508,36,0,172,0,247,1242007548
95,839,12,13142,10508,36,0,172,0,247,1244090287
95,839,12,13142,10508,36,0,172,0,247,1247404020
95,839,12,13142,10508,36,0,172,0,247,1240752687
95,839,12,13142,10508,36,0,172,0,247,1240645766
95,839,12,13142,10508,36,0,172,0,247,1240858119
95,839,12,13142,10508,36,0,172,0,247,1240677168
95,839,12,13142,10508,36,0,172,0,247,1243063995
95,839,12,13142,10508,36,0,172,0,247,1240791504
95,839,12,13142,10508,36,0,172,0,247,1240673670
95,839,12,13142,10508,36,0,172,0,247,1704032191
95,839,12,13142,10508,36,0,172,0,247,1240779297
95,839,12,13142,10508,36,0,172,0,247,1242494445
95,839,12,13142,10508,36,0,172,0,247,1240529535
95,839,12,13142,10508,36,0,172,0,247,1241845001
95,839,12,13142,10508,36,0,172,0,247,1240551348
95,839,12,13142,10508,36,0,172,0,247,1240685168
95,839,12,13142,10508,36,0,172,0,247,1240292576
95,839,12,13142,10508,36,0,172,0,247,1240802039
95,839,12,13142,10508,36,0,172,0,247,1240644334
95,839,12,13142,10508,36,0,172,0,247,1240778750
95,839,12,13142,10508,36,0,172,0,247,1242991583
95,839,12,13142,10508,36,0,172,0,247,1240719089
95,839,12,13142,10508,36,0,172,0,247,1249140758
95,839,12,13142,10508,36,0,172,0,247,1248650671
95,839,12,13142,10508,36,0,172,0,247,1246556526
95,839,12,13142,10508,36,0,172,0,247,1241038468
95,839,12,13142,10508,36,0,172,0,247,1240585701
95,839,12,13142,10508,36,0,172,0,247,1245045519
95,839,12,13142,10508,36,0,172,0,247,1240772976
95,839,12,13142,10508,36,0,172,0,247,1240884439
95,839,12,13142,10508,36,0,172,0,247,1240202110
95,839,12,13142,10508,36,0,172,0,247,1240816727
95,839,12,13142,10508,36,0,172,0,247,1240373228
95,839,12,13142,10508,36,0,172,0,247,1240872752
95,839,12,13142,10508,36,0,172,0,247,1240589918
95,839,12,13142,10508,36,0,172,0,247,1242877561
95,839,12,13142,10508,36,0,172,0,247,1240747942
95,839,12,13142,10508,36,0,172,0,247,1240824688
95,839,12,13142,10508,36,0,172,0,247,1240560597
95,839,12,13142,10508,36,0,172,0,247,1240641874
95,839,12,13142,10508,36,0,172,0,247,1242295820
95,839,12,13142,10508,36,0,172,0,247,1240988229
95,839,12,13142,10508,36,0,172,0,247,1240676294
95,839,12,13142,10508,36,0,172,0,247,1240288351
95,839,12,13142,10508,36,0,172,0,247,1243464628
95,839,12,13142,10508,36,0,172,0,247,1240245249
95,839,12,13142,10508,36,0,172,0,247,1241297531
95,839,12,13142,10508,36,0,172,0,247,1240568943
95,839,12,13142,10508,36,0,172,0,247,1240631985
95,839,12,13142,10508,36,0,172,0,247,1240948717
95,839,12,13142,10508,36,0,172,0,247,1240668202
95,839,12,13142,10508,36,0,172,0,247,1240628611
95,839,12,13142,10508,36,0,172,0,247,1240584239
95,839,12,13142,10508,36,0,172,0,247,1240705775
95,839,12,13142,10508,36,0,172,0,247,1240829311
95,839,12,13142,10508,36,0,172,0,247,1241031821
95,839,12,13142,10508,36,0,172,0,247,1240664944
95,839,12,13142,10508,36,0,172,0,247,1240861656
95,839,12,13142,10508,36,0,172,0,247,1240925180
95,839,12,13142,10508,36,0,172,0,247,1243023294
95,839,12,13142,10508,36,0,172,0,247,1240600375
95,839,12,13142,10508,36,0,172,0,247,1240604514
95,839,12,13142,10508,36,0,172,0,247,1240641616
95,839,12,13142,10508,36,0,172,0,247,1240702448
95,839,12,13142,10508,36,0,172,0,247,1242534097
95,839,12,13142,10508,36,0,172,0,247,1241128847
95,839,12,13142,10508,36,0,172,0,247,1240726388
95,839,12,13142,10508,36,0,172,0,247,1240710096
95,839,12,13142,10508,36,0,172,0,247,1240894195
95,839,12,13142,10508,36,0,172,0,247,1245956468
95,839,12,13142,10508,36,0,172,0,247,1242369889
95,839,12,13142,10508,36,0,172,0,247,1240824233
95,839,12,13142,10508,36,0,172,0,247,1240772601
95,839,12,13142,10508,36,0,172,0,247,1702403536
95,839,12,13142,10508,36,0,172,0,247,1240380134
95,839,12,13142,10508,36,0,172,0,247,1240756628
95,839,12,13142,10508,36,0,172,0,247,1240619060
95,839,12,13142,10508,36,0,172,0,247,1241238032
95,839,12,13142,10508,36,0,172,0,247,1243163473
95,839,12,13142,10508,36,0,172,0,247,1240480411
95,839,12,13142,10508,36,0,172,0,247,1240700940
95,839,12,13142,10508,36,0,172,0,247,1241180576
95,839,12,13142,10508,36,0,172,0,247,1240630603
95,839,12,13142,10508,36,0,172,0,247,1240992363
95,839,12,13142,10508,36,0,172,0,247,1240767971
95,839,12,13142,10508,36,0,172,0,247,1240679574
95,839,12,13142,10508,36,0,172,0,247,1240699300
95,839,12,13142,10508,36,0,172,0,247,1243565366
95,839,12,13142,10508,36,0,172,0,247,1240790479
95,839,12,13142,10508,36,0,172,0,247,1241237469
95,839,12,13142,10508,36,0,172,0,247,1240587815
95,839,12,13142,10508,36,0,172,0,247,1240362185
95,839,12,13142,10508,36,0,172,0,247,1241055043
1,2,12,479,479,0,0,0,0,2,4019
1,2,12,479,479,0,0,0,0,2,1656
1,2,12,479,479,0,0,0,0,2,1285
1,2,12,479,479,0,0,0,0,2,1241
1,2,12,479,479,0,0,0,0,2,1207
1,2,12,479,479,0,0,0,0,2,1178
1,2,12,479,479,0,0,0,0,2,1214
1,2,12,479,479,0,0,0,0,2,1171
1,2,12,479,479,0,0,0,0,2,1152
1,2,12,479,479,0,0,0,0,2,1163
1,2,12,479,479,0,0,0,0,2,1174
1,2,12,479,479,0,0,0,0,2,1216
1,2,12,479,479,0,0,0,0,2,1139
1,2,12,479,479,0,0,0,0,2,1130
1,2,12,479,479,0,0,0,0,2,1227
1,2,12,479,479,0,0,0,0,2,1152
1,2,12,479,479,0,0,0,0,2,1293
1,2,12,479,479,0,0,0,0,2,1182
1,2,12,479,479,0,0,0,0,2,1173
1,2,12,479,479,0,0,0,0,2,1173
1,2,12,479,479,0,0,0,0,2,1257
1,2,12,479,479,0,0,0,0,2,1148
1,2,12,479,479,0,0,0,0,2,1156
1,2,12,479,479,0,0,0,0,2,1159
1,2,12,479,479,0,0,0,0,2,1158
1,2,12,479,479,0,0,0,0,2,1204
1,2,12,479,479,0,0,0,0,2,1205
1,2,12,479,479,0,0,0,0,2,1137
1,2,12,479,479,0,0,0,0,2,1128
1,2,12,479,479,0,0,0,0,2,1235
1,2,12,479,479,0,0,0,0,2,1188
1,2,12,479,479,0,0,0,0,2,1124
1,2,12,479,479,0,0,0,0,2,1155
1,2,12,479,479,0,0,0,0,2,1216
1,2,12,479,479,0,0,0,0,2,1121
1,2,12,479,479,0,0,0,0,2,1186
1,2,12,479,479,0,0,0,0,2,1118
1,2,12,479,479,0,0,0,0,2,1168
1,2,12,479,479,0,0,0,0,2,1197
1,2,12,479,479,0,0,0,0,2,1279
1,2,12,479,479,0,0,0,0,2,1273
1,2,12,479,479,0,0,0,0,2,1222
1,2,12,479,479,0,0,0,0,2,1148
1,2,12,479,479,0,0,0,0,2,1143
1,2,12,479,479,0,0,0,0,2,1172
1,2,12,479,479,0,0,0,0,2,1178
