cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
9,4,12,3002,2414,5,0,0,0,11,46256
9,4,12,3002,2414,5,0,0,0,11,45836
9,4,12,3002,2414,5,0,0,0,11,46125
9,4,12,3002,2414,5,0,0,0,11,46253
9,4,12,3002,2414,5,0,0,0,11,57846
9,4,12,3002,2414,5,0,0,0,11,56519
9,4,12,3002,2414,5,0,0,0,11,45816
9,4,12,3002,2414,5,0,0,0,11,46208
9,4,12,3002,2414,5,0,0,0,11,45709
9,4,12,3002,2414,5,0,0,0,11,45702
9,4,12,3002,2414,5,0,0,0,11,45936
9,4,12,3002,2414,5,0,0,0,11,45883
9,4,12,3002,2414,5,0,0,0,11,45976
9,4,12,3002,2414,5,0,0,0,11,45937
9,4,12,3002,2414,5,0,0,0,11,45971
9,4,12,3002,2414,5,0,0,0,11,45872
9,4,12,3002,2414,5,0,0,0,11,45766
9,4,12,3002,2414,5,0,0,0,11,45869
9,4,12,3002,2414,5,0,0,0,11,45910
9,4,12,3002,2414,5,0,0,0,11,45742
9,4,12,3002,2414,5,0,0,0,11,45567
9,4,12,3002,2414,5,0,0,0,11,45954
9,4,12,3002,2414,5,0,0,0,11,45971
9,4,12,3002,2414,5,0,0,0,11,46232
9,4,12,3002,2414,5,0,0,0,11,45850
9,4,12,3002,2414,5,0,0,0,11,45928
9,4,12,3002,2414,5,0,0,0,11,45989
9,4,12,3002,2414,5,0,0,0,11,52180
9,4,12,3002,2414,5,0,0,0,11,46229
9,4,12,3002,2414,5,0,0,0,11,46026
9,4,12,3002,2414,5,0,0,0,11,46422
9,4,12,3002,2414,5,0,0,0,11,46515
9,4,12,3002,2414,5,0,0,0,11,46013
9,4,12,3002,2414,5,0,0,0,11,49491
9,4,12,3002,2414,5,0,0,0,11,48869
9,4,12,3002,2414,5,0,0,0,11,48738
9,4,12,3002,2414,5,0,0,0,11,59518
9,4,12,3002,2414,5,0,0,0,11,46324
9,4,12,3002,2414,5,0,0,0,11,45903
9,4,12,3002,2414,5,0,0,0,11,46092
9,4,12,3002,2414,5,0,0,0,11,58550
9,4,12,3002,2414,5,0,0,0,11,57038
9,4,12,3002,2414,5,0,0,0,11,46119
9,4,12,3002,2414,5,0,0,0,11,45787
9,4,12,3002,2414,5,0,0,0,11,46360
9,4,12,3002,2414,5,0,0,0,11,45631
9,4,12,3002,2414,5,0,0,0,11,45933
9,4,12,3002,2414,5,0,0,0,11,45800
9,4,12,3002,2414,5,0,0,0,11,46036
9,4,12,3002,2414,5,0,0,0,11,46214
9,4,12,3002,2414,5,0,0,0,11,46575
9,4,12,3002,2414,5,0,0,0,11,46016
9,4,12,3002,2414,5,0,0,0,11,45916
9,4,12,3002,2414,5,0,0,0,11,46000
9,4,12,3002,2414,5,0,0,0,11,46198
9,4,12,3002,2414,5,0,0,0,11,46243
9,4,12,3002,2414,5,0,0,0,11,45975
9,4,12,3002,2414,5,0,0,0,11,45957
9,4,12,3002,2414,5,0,0,0,11,46571
9,4,12,3002,2414,5,0,0,0,11,45827
9,4,12,3002,2414,5,0,0,0,11,46881
9,4,12,3002,2414,5,0,0,0,11,57364
9,4,12,3002,2414,5,0,0,0,11,58397
9,4,12,3002,2414,5,0,0,0,11,46069
9,4,12,3002,2414,5,0,0,0,11,45901
9,4,12,3002,2414,5,0,0,0,11,45701
9,4,12,3002,2414,5,0,0,0,11,46265
9,4,12,3002,2414,5,0,0,0,11,58371
9,4,12,3002,2414,5,0,0,0,11,46147
9,4,12,3002,2414,5,0,0,0,11,46569
9,4,12,3002,2414,5,0,0,0,11,46538
9,4,12,3002,2414,5,0,0,0,11,46981
9,4,12,3002,2414,5,0,0,0,11,46603
9,4,12,3002,2414,5,0,0,0,11,46190
9,4,12,3002,2414,5,0,0,0,11,46491
9,4,12,3002,2414,5,0,0,0,11,46395
9,4,12,3002,2414,5,0,0,0,11,45969
9,4,12,3002,2414,5,0,0,0,11,45959
9,4,12,3002,2414,5,0,0,0,11,45553
9,4,12,3002,2414,5,0,0,0,11,45889
9,4,12,3002,2414,5,0,0,0,11,46093
9,4,12,3002,2414,5,0,0,0,11,45712
9,4,12,3002,2414,5,0,0,0,11,45795
10,4,12,2836,2836,0,0,0,0,13,57037
10,4,12,2836,2836,0,0,0,0,13,48508
10,4,12,2836,2836,0,0,0,0,13,49834
10,4,12,2836,2836,0,0,0,0,13,47607
10,4,12,2836,2836,0,0,0,0,13,47492
10,4,12,2836,2836,0,0,0,0,13,47426
10,4,12,2836,2836,0,0,0,0,13,47650
10,4,12,2836,2836,0,0,0,0,13,47944
10,4,12,2836,2836,0,0,0,0,13,48069
10,4,12,2836,2836,0,0,0,0,13,47414
10,4,12,2836,2836,0,0,0,0,13,59924
10,4,12,2836,2836,0,0,0,0,13,58769
10,4,12,2836,2836,0,0,0,0,13,50604
10,4,12,2836,2836,0,0,0,0,13,47612
10,4,12,2836,2836,0,0,0,0,13,47223
10,4,12,2836,2836,0,0,0,0,13,47826
10,4,12,2836,2836,0,0,0,0,13,47611
10,4,12,2836,2836,0,0,0,0,13,47852
10,4,12,2836,2836,0,0,0,0,13,47339
10,4,12,2836,2836,0,0,0,0,13,47603
10,4,12,2836,2836,0,0,0,0,13,47295
10,4,12,2836,2836,0,0,0,0,13,47445
10,4,12,2836,2836,0,0,0,0,13,47779
10,4,12,2836,2836,0,0,0,0,13,47605
10,4,12,2836,2836,0,0,0,0,13,47441
10,4,12,2836,2836,0,0,0,0,13,47561
10,4,12,2836,2836,0,0,0,0,13,47325
10,4,12,2836,2836,0,0,0,0,13,47834
10,4,12,2836,2836,0,0,0,0,13,47503
10,4,12,2836,2836,0,0,0,0,13,47657
10,4,12,2836,2836,0,0,0,0,13,47178
10,4,12,2836,2836,0,0,0,0,13,47659
10,4,12,2836,2836,0,0,0,0,13,47384
10,4,12,2836,2836,0,0,0,0,13,48113
10,4,12,2836,2836,0,0,0,0,13,47320
10,4,12,2836,2836,0,0,0,0,13,47444
10,4,12,2836,2836,0,0,0,0,13,47794
10,4,12,2836,2836,0,0,0,0,13,47235
10,4,12,2836,2836,0,0,0,0,13,47730
10,4,12,2836,2836,0,0,0,0,13,47778
10,4,12,2836,2836,0,0,0,0,13,47776
10,4,12,2836,2836,0,0,0,0,13,47280
10,4,12,2836,2836,0,0,0,0,13,47569
10,4,12,2836,2836,0,0,0,0,13,47219
10,4,12,2836,2836,0,0,0,0,13,47412
10,4,12,2836,2836,0,0,0,0,13,47338
10,4,12,2836,2836,0,0,0,0,13,60478
10,4,12,2836,2836,0,0,0,0,13,47357
10,4,12,2836,2836,0,0,0,0,13,47569
10,4,12,2836,2836,0,0,0,0,13,47992
10,4,12,2836,2836,0,0,0,0,13,48221
10,4,12,2836,2836,0,0,0,0,13,47351
10,4,12,2836,2836,0,0,0,0,13,47354
10,4,12,2836,2836,0,0,0,0,13,47072
10,4,12,2836,2836,0,0,0,0,13,47524
10,4,12,2836,2836,0,0,0,0,13,47835
10,4,12,2836,2836,0,0,0,0,13,47865
10,4,12,2836,2836,0,0,0,0,13,47792
10,4,12,2836,2836,0,0,0,0,13,47525
10,4,12,2836,2836,0,0,0,0,13,47533
10,4,12,2836,2836,0,0,0,0,13,47682
10,4,12,2836,2836,0,0,0,0,13,47435
10,4,12,2836,2836,0,0,0,0,13,47411
10,4,12,2836,2836,0,0,0,0,13,47269
10,4,12,2836,2836,0,0,0,0,13,47250
10,4,12,2836,2836,0,0,0,0,13,47876
10,4,12,2836,2836,0,0,0,0,13,47901
10,4,12,2836,2836,0,0,0,0,13,47609
10,4,12,2836,2836,0,0,0,0,13,47491
10,4,12,2836,2836,0,0,0,0,13,47419
10,4,12,2836,2836,0,0,0,0,13,47605
10,4,12,2836,2836,0,0,0,0,13,47495
10,4,12,2836,2836,0,0,0,0,13,47474
10,4,12,2836,2836,0,0,0,0,13,47679
10,4,12,2836,2836,0,0,0,0,13,47170
10,4,12,2836,2836,0,0,0,0,13,47792
10,4,12,2836,2836,0,0,0,0,13,47478
10,4,12,2836,2836,0,0,0,0,13,47526
10,4,12,2836,2836,0,0,0,0,13,47317
10,4,12,2836,2836,0,0,0,0,13,47504
10,4,12,2836,2836,0,0,0,0,13,47307
10,4,12,2836,2836,0,0,0,0,13,47475
10,4,12,2836,2836,0,0,0,0,13,51222
10,4,12,2836,2836,0,0,0,0,13,48116
10,4,12,2836,2836,0,0,0,0,13,48170
10,4,12,2836,2836,0,0,0,0,13,47377
10,4,12,2836,2836,0,0,0,0,13,47487
10,4,12,2836,2836,0,0,0,0,13,47589
10,4,12,2836,2836,0,0,0,0,13,47493
10,4,12,2836,2836,0,0,0,0,13,47558
10,4,12,2836,2836,0,0,0,0,13,47486
10,4,12,2836,2836,0,0,0,0,13,47302
10,4,12,2836,2836,0,0,0,0,13,47320
10,4,12,2836,2836,0,0,0,0,13,47306
10,4,12,2836,2836,0,0,0,0,13,47401
10,4,12,2836,2836,0,0,0,0,13,47632
10,4,12,2836,2836,0,0,0,0,13,47393
10,4,12,2836,2836,0,0,0,0,13,47985
10,4,12,2836,2836,0,0,0,0,13,47557
10,4,12,2836,2836,0,0,0,0,13,47995
10,5,12,3135,2794,2,0,0,0,12,66675
10,5,12,3135,2794,2,0,0,0,12,59063
10,5,12,3135,2794,2,0,0,0,12,59529
10,5,12,3135,2794,2,0,0,0,12,59402
10,5,12,3135,2794,2,0,0,0,12,58713
10,5,12,3135,2794,2,0,0,0,12,59424
10,5,12,3135,2794,2,0,0,0,12,58517
10,5,12,3135,2794,2,0,0,0,12,58591
10,5,12,3135,2794,2,0,0,0,12,58353
10,5,12,3135,2794,2,0,0,0,12,57855
10,5,12,3135,2794,2,0,0,0,12,58853
10,5,12,3135,2794,2,0,0,0,12,58357
10,5,12,3135,2794,2,0,0,0,12,58448
10,5,12,3135,2794,2,0,0,0,12,71351
10,5,12,3135,2794,2,0,0,0,12,62853
10,5,12,3135,2794,2,0,0,0,12,63281
10,5,12,3135,2794,2,0,0,0,12,62521
10,5,12,3135,2794,2,0,0,0,12,63277
10,5,12,3135,2794,2,0,0,0,12,62760
10,5,12,3135,2794,2,0,0,0,12,63540
10,5,12,3135,2794,2,0,0,0,12,62205
10,5,12,3135,2794,2,0,0,0,12,62420
10,5,12,3135,2794,2,0,0,0,12,62435
10,5,12,3135,2794,2,0,0,0,12,62791
10,5,12,3135,2794,2,0,0,0,12,62600
10,5,12,3135,2794,2,0,0,0,12,63088
10,5,12,3135,2794,2,0,0,0,12,63207
10,5,12,3135,2794,2,0,0,0,12,62363
10,5,12,3135,2794,2,0,0,0,12,62611
10,5,12,3135,2794,2,0,0,0,12,63201
10,5,12,3135,2794,2,0,0,0,12,65600
10,5,12,3135,2794,2,0,0,0,12,66197
10,5,12,3135,2794,2,0,0,0,12,66389
10,5,12,3135,2794,2,0,0,0,12,70055
10,5,12,3135,2794,2,0,0,0,12,69607
10,5,12,3135,2794,2,0,0,0,12,66279
10,5,12,3135,2794,2,0,0,0,12,66211
10,5,12,3135,2794,2,0,0,0,12,66865
10,5,12,3135,2794,2,0,0,0,12,63563
10,5,12,3135,2794,2,0,0,0,12,76811
10,5,12,3135,2794,2,0,0,0,12,70302
10,5,12,3135,2794,2,0,0,0,12,58956
10,5,12,3135,2794,2,0,0,0,12,58462
10,5,12,3135,2794,2,0,0,0,12,58156
10,5,12,3135,2794,2,0,0,0,12,59024
10,5,12,3135,2794,2,0,0,0,12,60424
10,5,12,3135,2794,2,0,0,0,12,59237
10,5,12,3135,2794,2,0,0,0,12,60441
10,5,12,3135,2794,2,0,0,0,12,59062
10,5,12,3135,2794,2,0,0,0,12,59507
10,5,12,3135,2794,2,0,0,0,12,58983
10,5,12,3135,2794,2,0,0,0,12,58298
10,5,12,3135,2794,2,0,0,0,12,58327
10,5,12,3135,2794,2,0,0,0,12,58891
10,5,12,3135,2794,2,0,0,0,12,58045
10,5,12,3135,2794,2,0,0,0,12,58870
10,5,12,3135,2794,2,0,0,0,12,57952
10,5,12,3135,2794,2,0,0,0,12,58210
10,5,12,3135,2794,2,0,0,0,12,58283
10,5,12,3135,2794,2,0,0,0,12,59124
10,5,12,3135,2794,2,0,0,0,12,58930
10,5,12,3135,2794,2,0,0,0,12,70630
10,5,12,3135,2794,2,0,0,0,12,58168
10,5,12,3135,2794,2,0,0,0,12,58451
10,5,12,3135,2794,2,0,0,0,12,58456
10,5,12,3135,2794,2,0,0,0,12,58549
10,5,12,3135,2794,2,0,0,0,12,58842
10,5,12,3135,2794,2,0,0,0,12,58598
10,5,12,3135,2794,2,0,0,0,12,58476
10,5,12,3135,2794,2,0,0,0,12,58452
10,5,12,3135,2794,2,0,0,0,12,59526
10,5,12,3135,2794,2,0,0,0,12,59318
10,5,12,3135,2794,2,0,0,0,12,58994
10,5,12,3135,2794,2,0,0,0,12,58822
10,5,12,3135,2794,2,0,0,0,12,58726
10,5,12,3135,2794,2,0,0,0,12,59166
10,5,12,3135,2794,2,0,0,0,12,58126
10,5,12,3135,2794,2,0,0,0,12,58590
10,5,12,3135,2794,2,0,0,0,12,58344
10,5,12,3135,2794,2,0,0,0,12,58207
10,5,12,3135,2794,2,0,0,0,12,58415
10,5,12,3135,2794,2,0,0,0,12,57997
10,5,12,3135,2794,2,0,0,0,12,58177
10,5,12,3135,2794,2,0,0,0,12,69946
10,5,12,3135,2794,2,0,0,0,12,69280
10,5,12,3135,2794,2,0,0,0,12,58468
10,5,12,3135,2794,2,0,0,0,12,58616
10,5,12,3135,2794,2,0,0,0,12,58078
10,5,12,3135,2794,2,0,0,0,12,58638
10,5,12,3135,2794,2,0,0,0,12,58944
10,5,12,3135,2794,2,0,0,0,12,58214
10,5,12,3135,2794,2,0,0,0,12,58097
10,5,12,3135,2794,2,0,0,0,12,58609
10,5,12,3135,2794,2,0,0,0,12,58314
10,5,12,3135,2794,2,0,0,0,12,58120
10,5,12,3135,2794,2,0,0,0,12,58363
10,5,12,3135,2794,2,0,0,0,12,58767
10,5,12,3135,2794,2,0,0,0,12,58534
10,5,12,3135,2794,2,0,0,0,12,58065
10,5,12,3135,2794,2,0,0,0,12,58868
6,10,12,3016,2690,2,0,0,0,11,42399
6,10,12,3016,2690,2,0,0,0,11,46212
6,10,12,3016,2690,2,0,0,0,11,45036
6,10,12,3016,2690,2,0,0,0,11,44302
6,10,12,3016,2690,2,0,0,0,11,44643
6,10,12,3016,2690,2,0,0,0,11,44277
6,10,12,3016,2690,2,0,0,0,11,43854
6,10,12,3016,2690,2,0,0,0,11,44518
6,10,12,3016,2690,2,0,0,0,11,43913
6,10,12,3016,2690,2,0,0,0,11,44426
6,10,12,3016,2690,2,0,0,0,11,43954
6,10,12,3016,2690,2,0,0,0,11,43663
6,10,12,3016,2690,2,0,0,0,11,44164
6,10,12,3016,2690,2,0,0,0,11,44102
6,10,12,3016,2690,2,0,0,0,11,44520
6,10,12,3016,2690,2,0,0,0,11,55918
6,10,12,3016,2690,2,0,0,0,11,55606
6,10,12,3016,2690,2,0,0,0,11,44166
6,10,12,3016,2690,2,0,0,0,11,44326
6,10,12,3016,2690,2,0,0,0,11,44537
6,10,12,3016,2690,2,0,0,0,11,44356
6,10,12,3016,2690,2,0,0,0,11,44484
6,10,12,3016,2690,2,0,0,0,11,44230
6,10,12,3016,2690,2,0,0,0,11,44490
6,10,12,3016,2690,2,0,0,0,11,44576
6,10,12,3016,2690,2,0,0,0,11,44104
6,10,12,3016,2690,2,0,0,0,11,44060
6,10,12,3016,2690,2,0,0,0,11,43778
6,10,12,3016,2690,2,0,0,0,11,44091
6,10,12,3016,2690,2,0,0,0,11,44265
6,10,12,3016,2690,2,0,0,0,11,44326
6,10,12,3016,2690,2,0,0,0,11,43973
6,10,12,3016,2690,2,0,0,0,11,44271
6,10,12,3016,2690,2,0,0,0,11,44458
6,10,12,3016,2690,2,0,0,0,11,44079
6,10,12,3016,2690,2,0,0,0,11,44045
6,10,12,3016,2690,2,0,0,0,11,44421
6,10,12,3016,2690,2,0,0,0,11,44096
6,10,12,3016,2690,2,0,0,0,11,44100
6,10,12,3016,2690,2,0,0,0,11,43809
6,10,12,3016,2690,2,0,0,0,11,43762
6,10,12,3016,2690,2,0,0,0,11,44177
6,10,12,3016,2690,2,0,0,0,11,43652
6,10,12,3016,2690,2,0,0,0,11,55011
6,10,12,3016,2690,2,0,0,0,11,56279
6,10,12,3016,2690,2,0,0,0,11,43987
6,10,12,3016,2690,2,0,0,0,11,44325
6,10,12,3016,2690,2,0,0,0,11,44021
6,10,12,3016,2690,2,0,0,0,11,43967
6,10,12,3016,2690,2,0,0,0,11,44278
6,10,12,3016,2690,2,0,0,0,11,43992
6,10,12,3016,2690,2,0,0,0,11,44070
6,10,12,3016,2690,2,0,0,0,11,43801
6,10,12,3016,2690,2,0,0,0,11,44254
6,10,12,3016,2690,2,0,0,0,11,43956
6,10,12,3016,2690,2,0,0,0,11,43813
6,10,12,3016,2690,2,0,0,0,11,43824
6,10,12,3016,2690,2,0,0,0,11,44130
6,10,12,3016,2690,2,0,0,0,11,43616
6,10,12,3016,2690,2,0,0,0,11,43847
6,10,12,3016,2690,2,0,0,0,11,44401
6,10,12,3016,2690,2,0,0,0,11,44449
6,10,12,3016,2690,2,0,0,0,11,44055
6,10,12,3016,2690,2,0,0,0,11,43958
6,10,12,3016,2690,2,0,0,0,11,44327
6,10,12,3016,2690,2,0,0,0,11,44074
6,10,12,3016,2690,2,0,0,0,11,55935
6,10,12,3016,2690,2,0,0,0,11,47272
6,10,12,3016,2690,2,0,0,0,11,47873
6,10,12,3016,2690,2,0,0,0,11,47893
6,10,12,3016,2690,2,0,0,0,11,47469
6,10,12,3016,2690,2,0,0,0,11,47065
6,10,12,3016,2690,2,0,0,0,11,46765
6,10,12,3016,2690,2,0,0,0,11,46955
6,10,12,3016,2690,2,0,0,0,11,47533
6,10,12,3016,2690,2,0,0,0,11,47323
6,10,12,3016,2690,2,0,0,0,11,47402
6,10,12,3016,2690,2,0,0,0,11,46892
6,10,12,3016,2690,2,0,0,0,11,46830
6,10,12,3016,2690,2,0,0,0,11,46891
6,10,12,3016,2690,2,0,0,0,11,47651
6,10,12,3016,2690,2,0,0,0,11,46956
6,10,12,3016,2690,2,0,0,0,11,47057
6,10,12,3016,2690,2,0,0,0,11,47111
6,10,12,3016,2690,2,0,0,0,11,47102
6,10,12,3016,2690,2,0,0,0,11,48688
6,10,12,3016,2690,2,0,0,0,11,59572
6,10,12,3016,2690,2,0,0,0,11,44229
6,10,12,3016,2690,2,0,0,0,11,44055
6,10,12,3016,2690,2,0,0,0,11,44393
6,10,12,3016,2690,2,0,0,0,11,44426
6,10,12,3016,2690,2,0,0,0,11,44570
6,10,12,3016,2690,2,0,0,0,11,45493
6,10,12,3016,2690,2,0,0,0,11,45319
6,10,12,3016,2690,2,0,0,0,11,44700
6,10,12,3016,2690,2,0,0,0,11,44281
6,10,12,3016,2690,2,0,0,0,11,43934
6,10,12,3016,2690,2,0,0,0,11,44378
6,10,12,3016,2690,2,0,0,0,11,44535
6,10,12,3016,2690,2,0,0,0,11,44298
1,16,12,717,594,1,0,0,0,4,5725
1,16,12,717,594,1,0,0,0,4,6565
1,16,12,717,594,1,0,0,0,4,6567
1,16,12,717,594,1,0,0,0,4,6932
1,16,12,717,594,1,0,0,0,4,6565
1,16,12,717,594,1,0,0,0,4,6247
1,16,12,717,594,1,0,0,0,4,6079
1,16,12,717,594,1,0,0,0,4,6080
1,16,12,717,594,1,0,0,0,4,6091
1,16,12,717,594,1,0,0,0,4,6408
1,16,12,717,594,1,0,0,0,4,6222
1,16,12,717,594,1,0,0,0,4,6114
1,16,12,717,594,1,0,0,0,4,6297
1,16,12,717,594,1,0,0,0,4,6042
1,16,12,717,594,1,0,0,0,4,6036
1,16,12,717,594,1,0,0,0,4,6324
1,16,12,717,594,1,0,0,0,4,5985
1,16,12,717,594,1,0,0,0,4,6000
1,16,12,717,594,1,0,0,0,4,6087
1,16,12,717,594,1,0,0,0,4,6110
1,16,12,717,594,1,0,0,0,4,5982
1,16,12,717,594,1,0,0,0,4,6136
1,16,12,717,594,1,0,0,0,4,6110
1,16,12,717,594,1,0,0,0,4,5936
1,16,12,717,594,1,0,0,0,4,6773
1,16,12,717,594,1,0,0,0,4,6138
1,16,12,717,594,1,0,0,0,4,6131
1,16,12,717,594,1,0,0,0,4,6086
1,16,12,717,594,1,0,0,0,4,6062
1,16,12,717,594,1,0,0,0,4,6188
1,16,12,717,594,1,0,0,0,4,6266
1,16,12,717,594,1,0,0,0,4,6314
1,16,12,717,594,1,0,0,0,4,6018
1,16,12,717,594,1,0,0,0,4,6098
1,16,12,717,594,1,0,0,0,4,6211
1,16,12,717,594,1,0,0,0,4,6455
1,16,12,717,594,1,0,0,0,4,6016
1,16,12,717,594,1,0,0,0,4,6075
1,16,12,717,594,1,0,0,0,4,6173
1,16,12,717,594,1,0,0,0,4,6056
1,16,12,717,594,1,0,0,0,4,6062
1,16,12,717,594,1,0,0,0,4,6009
1,16,12,717,594,1,0,0,0,4,6143
1,16,12,717,594,1,0,0,0,4,6078
1,16,12,717,594,1,0,0,0,4,5992
1,16,12,717,594,1,0,0,0,4,6038
1,16,12,717,594,1,0,0,0,4,6098
1,16,12,717,594,1,0,0,0,4,6079
1,16,12,717,594,1,0,0,0,4,6095
1,16,12,717,594,1,0,0,0,4,6015
1,16,12,717,594,1,0,0,0,4,6223
1,16,12,717,594,1,0,0,0,4,19423
1,16,12,717,594,1,0,0,0,4,6551
1,16,12,717,594,1,0,0,0,4,6511
1,16,12,717,594,1,0,0,0,4,17970
1,16,12,717,594,1,0,0,0,4,6123
1,16,12,717,594,1,0,0,0,4,6116
1,16,12,717,594,1,0,0,0,4,6197
1,16,12,717,594,1,0,0,0,4,6065
1,16,12,717,594,1,0,0,0,4,6053
1,16,12,717,594,1,0,0,0,4,6085
1,16,12,717,594,1,0,0,0,4,6187
1,16,12,717,594,1,0,0,0,4,6187
1,16,12,717,594,1,0,0,0,4,6072
1,16,12,717,594,1,0,0,0,4,5910
1,16,12,717,594,1,0,0,0,4,6041
1,16,12,717,594,1,0,0,0,4,6289
1,16,12,717,594,1,0,0,0,4,5963
1,16,12,717,594,1,0,0,0,4,6202
1,16,12,717,594,1,0,0,0,4,6055
1,16,12,717,594,1,0,0,0,4,6181
1,16,12,717,594,1,0,0,0,4,5966
1,16,12,717,594,1,0,0,0,4,6076
1,16,12,717,594,1,0,0,0,4,6005
1,16,12,717,594,1,0,0,0,4,6139
1,16,12,717,594,1,0,0,0,4,6728
1,16,12,717,594,1,0,0,0,4,5950
1,16,12,717,594,1,0,0,0,4,6164
1,16,12,717,594,1,0,0,0,4,6120
1,16,12,717,594,1,0,0,0,4,6172
1,16,12,717,594,1,0,0,0,4,6193
1,16,12,717,594,1,0,0,0,4,6162
1,16,12,717,594,1,0,0,0,4,6182
1,16,12,717,594,1,0,0,0,4,6005
1,16,12,717,594,1,0,0,0,4,5962
1,16,12,717,594,1,0,0,0,4,6060
1,16,12,717,594,1,0,0,0,4,5977
1,16,12,717,594,1,0,0,0,4,6039
1,16,12,717,594,1,0,0,0,4,5986
1,16,12,717,594,1,0,0,0,4,5971
1,16,12,717,594,1,0,0,0,4,6167
1,16,12,717,594,1,0,0,0,4,6172
1,16,12,717,594,1,0,0,0,4,6166
1,16,12,717,594,1,0,0,0,4,6170
1,16,12,717,594,1,0,0,0,4,6093
1,16,12,717,594,1,0,0,0,4,6038
1,16,12,717,594,1,0,0,0,4,5988
1,16,12,717,594,1,0,0,0,4,5930
1,16,12,717,594,1,0,0,0,4,6252
1,16,12,717,594,1,0,0,0,4,6064
